Date,Open,High,Low,Close,Volume,Daily_Return
2021-09-30,203.07,203.66,200.23,200.27,626100,-0.010377032168799705
2021-10-01,201.58,201.85,199.26,199.99,735100,-0.0013981125480601042
2021-10-04,200.0,200.94,197.05,198.81,997900,-0.005900295014750756
2021-10-05,198.68,202.56,197.49,201.63,726844,0.014184397163120588
2021-10-06,200.21,203.86,199.9,203.73,631000,0.01041511679809548
2021-10-07,205.0,207.46,204.52,206.74,723300,0.014774456388357171
2021-10-08,206.69,208.29,204.57,207.47,614200,0.0035310051272128273
2021-10-11,207.22,208.62,206.44,206.53,461221,-0.0045307755338120925
2021-10-12,206.84,209.29,206.84,207.75,611648,0.005907132135767101
2021-10-13,208.98,209.02,206.16,208.37,657418,0.0029843561973526
2021-10-14,209.83,211.74,208.34,211.55,564100,0.015261314008734539
2021-10-15,212.05,212.41,210.48,210.63,560104,-0.004348853698889266
2021-10-18,210.33,211.57,209.03,211.04,777903,0.0019465413283956678
2021-10-19,211.18,212.06,209.87,212.05,490342,0.004785822592873412
2021-10-20,212.62,212.68,209.52,211.93,382400,-0.0005659042678614057
2021-10-21,212.81,213.63,210.31,213.14,515429,0.005709432359741307
2021-10-22,213.56,215.99,213.27,213.96,669000,0.0038472365581310175
2021-10-25,213.77,214.04,211.42,212.02,896300,-0.009067115348663335
2021-10-26,212.84,214.16,210.91,211.32,1034200,-0.0033015753230828393
2021-10-27,206.96,209.42,205.17,207.88,1067307,-0.016278629566534142
2021-10-28,208.26,210.22,208.15,209.32,716700,0.0069270733115258665
2021-10-29,208.85,211.9,208.74,210.27,624700,0.004538505637301737
2021-11-01,210.3,211.34,206.99,208.94,746000,-0.006325200932134956
2021-11-02,209.48,209.91,207.14,209.31,598000,0.0017708433042979976
2021-11-03,206.54,216.49,206.54,214.29,1316245,0.023792460943098614
2021-11-04,215.0,217.28,214.22,216.6,821700,0.01077978440431182
2021-11-05,217.48,217.99,214.32,214.59,549600,-0.009279778393351812
2021-11-08,215.0,215.32,212.73,214.91,715000,0.0014912158068876025
2021-11-09,214.9,217.69,213.16,216.29,467500,0.00642129263412583
2021-11-10,216.38,217.77,212.93,213.82,532244,-0.011419852975172229
2021-11-11,214.34,214.41,212.45,212.99,340000,-0.0038817697128424866
2021-11-12,213.84,216.94,213.72,216.27,833345,0.01539978402741915
2021-11-15,216.13,218.88,215.64,218.03,445931,0.008137975678550013
2021-11-16,218.61,223.3,218.15,222.6,881700,0.020960418291060767
2021-11-17,221.78,224.85,219.64,224.5,765200,0.008535489667565122
2021-11-18,224.93,226.84,222.72,226.72,867200,0.00988864142538981
2021-11-19,227.78,230.7,227.3,230.03,1168000,0.014599505998588613
2021-11-22,229.59,231.57,228.13,228.53,679104,-0.006520888579750417
2021-11-23,227.44,229.92,225.56,229.32,798305,0.003456876558876276
2021-11-24,228.62,229.46,225.77,228.21,626851,-0.004840397697540522
2021-11-26,228.35,229.66,224.79,225.81,1024400,-0.010516629420270873
2021-11-29,228.12,230.8,226.83,229.16,763241,0.014835481156724617
2021-11-30,228.02,229.67,223.35,224.87,1106700,-0.018720544597661037
2021-12-01,226.09,229.29,219.33,219.64,1258929,-0.02325788233201409
2021-12-02,220.41,226.74,220.41,225.87,1096723,0.028364596612638904
2021-12-03,226.92,227.49,219.17,221.65,1407600,-0.018683313410368774
2021-12-06,221.65,223.52,220.98,221.91,960500,0.001173020527859281
2021-12-07,223.81,226.69,222.84,225.44,1170451,0.015907349826506323
2021-12-08,225.95,229.68,225.48,229.05,1054910,0.01601312987934711
2021-12-09,229.05,229.55,222.88,224.5,913542,-0.019864658371534616
2021-12-10,225.71,227.36,222.8,226.66,1230641,0.009621380846325245
2021-12-13,226.17,229.94,225.0,228.94,819022,0.010059119385864346
2021-12-14,227.39,229.4,224.25,224.8,862100,-0.018083340613261112
2021-12-15,225.21,228.87,224.76,228.57,1818700,0.016770462633451944
2021-12-16,229.33,230.79,227.42,229.2,1519032,0.002756267226670106
2021-12-17,227.28,229.88,220.55,222.14,2121154,-0.030802792321116934
2021-12-20,216.77,221.73,214.56,221.31,1025749,-0.0037363824615106456
2021-12-21,220.5,222.23,218.81,221.99,574716,0.003072613076679831
2021-12-22,222.58,223.99,220.88,223.85,818140,0.008378755799810733
2021-12-23,224.39,226.72,223.58,225.53,475634,0.007505025686843858
2021-12-27,226.25,227.8,225.03,227.41,501338,0.008335919833281524
2021-12-28,227.76,229.24,227.41,228.08,344548,0.0029462204828283323
2021-12-29,228.68,230.1,228.05,229.3,472831,0.005349000350754141
2021-12-30,229.38,230.31,227.85,228.09,298145,-0.005276929786306228
2021-12-31,227.92,229.29,227.28,228.73,662627,0.0028059099478274785
2022-01-03,227.66,227.89,218.62,221.66,912164,-0.03090980632186413
2022-01-04,222.0,224.53,221.16,221.73,864859,0.00031579897139755175
2022-01-05,216.79,219.99,213.85,214.31,1013811,-0.033464123032517
2022-01-06,213.12,216.82,212.25,212.67,1117766,-0.007652466053847284
2022-01-07,212.32,212.32,206.26,206.65,1669638,-0.028306766351624546
2022-01-10,205.24,207.3,202.54,206.68,1957600,0.0001451729978223515
2022-01-11,207.25,208.99,203.96,208.68,916813,0.009676795045481024
2022-01-12,209.01,210.54,206.42,207.39,1010119,-0.006181713628522267
2022-01-13,207.74,208.05,202.69,203.11,886239,-0.02063744635710485
2022-01-14,201.28,203.11,196.83,198.15,1439145,-0.02442026488109894
2022-01-18,194.65,199.14,193.31,198.45,1617900,0.0015140045420134474
2022-01-19,199.36,202.5,198.42,199.86,1730043,0.0071050642479215664
2022-01-20,201.59,203.45,197.8,198.03,976713,-0.00915640948664076
2022-01-21,197.8,201.58,195.7,196.09,893000,-0.00979649548048278
2022-01-24,195.79,197.4,191.12,197.38,1519900,0.006578611861900008
