Date,Open,High,Low,Close,Volume,Daily_Return
2021-08-26,277.89,278.68,273.52,273.62,3626405,-0.014656631495552519
2021-08-27,274.03,278.89,273.67,278.33,3916952,0.017213653972662835
2021-08-30,279.61,290.406,279.08,288.47,14631047,0.036431574030826974
2021-08-31,290.93,292.65,284.34,288.66,8880653,0.0006586473463445763
2021-09-01,290.1,290.9,286.36,286.75,5539281,-0.00661678098801366
2021-09-02,288.9,288.9,285.25,285.53,4647112,-0.0042545771578030855
2021-09-03,285.03,290.38,284.4,289.13,5287970,0.01260813224529822
2021-09-07,290.41,293.68,288.04,293.26,6876110,0.014284232006363862
2021-09-08,296.55,296.7,283.33,285.23,11039278,-0.02738184546136524
2021-09-09,287.45,289.37,285.08,286.88,4169970,0.005784805244890112
2021-09-10,288.6,289.0,284.11,284.32,3816588,-0.008923591745677695
2021-09-13,286.72,287.19,277.8,280.49,4925080,-0.013470737197523897
2021-09-14,281.8444,283.17,279.71,282.24,4291145,0.006239081607187336
2021-09-15,284.21,285.75,279.5,282.43,4109407,0.0006731859410431529
2021-09-16,281.04,283.69,280.39,282.97,3606742,0.0019119781892860122
2021-09-17,282.18,282.5,275.92,276.34,7914126,-0.02343004558787165
2021-09-20,271.55,273.0,265.68,269.91,7728307,-0.02326843743214857
2021-09-21,271.75,272.2986,267.8,269.49,4326076,-0.0015560742469712396
2021-09-22,270.46,273.47,266.5,272.34,5574070,0.01057553155961255
2021-09-23,274.45,279.95,273.78,279.1,5409581,0.02482191378424048
2021-09-24,276.02,278.33,274.69,278.11,3985813,-0.0035471157291293576
2021-09-27,274.78,276.78,272.1855,273.39,4614852,-0.016971701844593956
2021-09-28,269.895,271.44,261.68,262.19,8352372,-0.04096711657339325
2021-09-29,263.51,264.46,256.89,259.0,6829064,-0.012166749303939906
2021-09-30,259.65,263.47,258.73,260.21,5412158,0.004671814671814545
2021-10-01,261.4548,265.82,260.11,264.65,4560448,0.01706314130894282
2021-10-04,261.8378,262.57,251.59,255.01,7267168,-0.03642546759871523
2021-10-05,255.22,262.77,253.59,260.15,6317587,0.020156072310889783
2021-10-06,256.29,264.39,256.03,264.06,4615285,0.015029790505477703
2021-10-07,265.95,268.6933,263.07,263.54,5276445,-0.0019692494130121307
2021-10-08,264.955,265.47,259.8,260.06,4161857,-0.013204826591788787
2021-10-11,257.93,260.66,254.69,255.05,5031650,-0.01926478504960394
2021-10-12,256.0,257.97,253.78,255.85,4289324,0.003136639874534275
2021-10-13,258.73,261.24,254.245,256.36,6024050,0.0019933554817277432
2021-10-14,261.5,267.41,260.2,266.45,7855106,0.039358714308004306
2021-10-15,268.7006,269.7209,265.44,268.35,4987867,0.007130793769938304
2021-10-18,266.39,270.44,264.71,270.33,4367137,0.007378423700391101
2021-10-19,271.01,273.27,269.835,271.7,3985909,0.00506787999852043
2021-10-20,273.0,273.51,253.1,258.36,31271743,-0.049098270150901624
2021-10-21,258.61,258.96,242.98,243.21,42499925,-0.058639108221086866
2021-10-22,243.73,246.66,239.75,240.4,24168917,-0.011553801241725226
2021-10-25,254.955,255.52,245.82,246.88,23045333,0.026955074875207874
2021-10-26,249.45,249.88,241.01,243.0,14304294,-0.015716137394685692
2021-10-27,243.85,244.6899,233.92,234.94,18543914,-0.033168724279835415
2021-10-28,237.0,237.94,232.78,236.83,14288265,0.008044607133736337
2021-10-29,235.43,238.9,231.71,232.59,12785816,-0.017903137271460534
2021-11-01,232.7,233.55,230.19,231.28,13834938,-0.005632228384711335
2021-11-02,232.54,232.761,227.8,229.46,12676707,-0.007869249394673039
2021-11-03,228.33,230.9,225.3101,230.38,14177954,0.004009413405386519
2021-11-04,231.61,231.92,225.0,228.22,14158856,-0.009375813872732008
2021-11-05,230.0,230.42,224.6,225.78,16665648,-0.010691438086057325
2021-11-08,227.96,230.97,226.25,229.42,23213877,0.016121888564088804
2021-11-09,212.4,212.4,200.68,205.42,63995079,-0.10461162932612678
2021-11-10,204.1,208.2,202.78,204.64,23552803,-0.0037970986272027885
2021-11-11,207.92,208.31,201.56,202.03,17680094,-0.012754104769351016
2021-11-12,203.25,210.02,201.4835,208.3,20954568,0.03103499480275218
2021-11-15,212.22,214.2091,210.71,212.54,17417901,0.020355256841094516
2021-11-16,214.89,215.97,211.77,215.67,16697515,0.014726639691352128
2021-11-17,211.145,213.97,203.35,206.27,23095572,-0.04358510687624606
2021-11-18,206.99,207.5,199.2,200.5,19980106,-0.027973045038056976
2021-11-19,202.19,202.5,193.0701,193.61,24590479,-0.034364089775561046
2021-11-22,193.62,193.9,184.275,189.48,29938003,-0.021331542792211278
2021-11-23,189.155,190.79,185.2,188.05,20004537,-0.007546970656533536
2021-11-24,187.0,189.64,184.74,188.71,13329144,0.0035097048657271035
2021-11-26,188.38,193.0,186.83,187.79,11080417,-0.004875205341529409
2021-11-29,188.92,189.9,182.43,187.24,16308218,-0.0029288034506629312
2021-11-30,186.47,188.825,180.5,184.89,21131393,-0.012550737022003933
