Date,Open,High,Low,Close,Volume,Daily_Return
2021-06-03,84.04,84.31,83.3,83.61,1296000,-0.011585293769949212
2021-06-04,83.9,84.48,83.36,84.1,1366000,0.005860542997249141
2021-06-07,83.6,83.99,82.53,82.79,2976000,-0.015576694411414849
2021-06-08,83.1,84.83,83.1,84.55,1423000,0.021258606111849154
2021-06-09,85.0,85.39,84.73,84.83,1378000,0.003311649911295067
2021-06-10,85.22,86.13,85.1,85.69,1454000,0.010137922904632779
2021-06-11,85.87,87.15,85.54,86.97,2262000,0.014937565643599049
2021-06-14,87.58,88.96,87.21,87.98,1764000,0.011613199954007225
2021-06-15,88.35,89.33,86.54,86.84,1667000,-0.012957490338713296
2021-06-16,86.89,87.78,86.61,87.14,2225000,0.003454629203132109
2021-06-17,86.95,89.71,86.65,89.36,1888000,0.025476245122791008
2021-06-18,88.92,89.41,87.47,87.89,3502000,-0.016450313339301692
2021-06-21,88.42,90.99,87.74,90.1,2065000,0.025145067698259194
2021-06-22,90.17,91.02,89.82,90.67,1595000,0.0063263041065484416
2021-06-23,90.37,90.57,88.87,89.04,2364000,-0.0179772802470497
2021-06-24,89.19,89.6,87.13,87.82,2857000,-0.013701707097933613
2021-06-25,87.6,88.79,86.93,88.26,9020000,0.005010248235026271
2021-06-28,88.2,88.65,84.41,84.92,3357000,-0.037842737366870605
2021-06-29,85.6,85.94,82.9,83.29,5113100,-0.01919453603391419
2021-06-30,83.55,83.9,82.44,82.82,3364800,-0.005642934325849613
2021-07-01,83.42,84.65,82.7,83.25,2670800,0.0051919826128954405
2021-07-02,84.04,84.25,82.48,82.58,2810800,-0.00804804804804804
2021-07-06,82.7,83.99,82.07,83.58,3106000,0.012109469605231293
2021-07-07,84.0,86.14,83.3,85.83,2629800,0.026920315865039512
2021-07-08,84.76,86.49,84.23,85.08,1987500,-0.00873820342537579
2021-07-09,85.26,86.36,85.04,86.28,1141200,0.014104372355430161
2021-07-12,86.61,86.75,85.44,86.04,1745500,-0.0027816411682892728
2021-07-13,86.02,86.57,85.21,85.23,1547800,-0.009414225941422605
2021-07-14,85.35,86.45,85.04,85.87,1535300,0.00750909304235603
2021-07-15,85.88,87.76,85.54,87.33,1964800,0.01700244555723751
2021-07-16,87.36,88.2,86.43,87.35,2143000,0.0002290163746707652
2021-07-19,87.12,87.18,85.6,85.99,1423500,-0.015569547796222105
2021-07-20,86.28,88.86,86.1,88.1,2311300,0.024537736946156574
2021-07-21,88.17,88.95,87.65,88.84,1378000,0.008399545970488198
2021-07-22,88.66,89.57,88.21,89.16,1076200,0.0036019810895993043
2021-07-23,89.5,90.26,89.06,89.97,843000,0.00908479138627194
2021-07-26,89.8,89.84,89.12,89.27,1264000,-0.007780371234856087
2021-07-27,88.93,89.58,87.51,89.02,1572400,-0.002800492886748107
2021-07-28,80.0,87.26,80.0,86.95,7182800,-0.02325320152774646
2021-07-29,86.62,89.47,86.06,87.5,2593500,0.006325474410580734
2021-07-30,87.25,88.97,87.03,88.85,1943000,0.015428571428571347
2021-08-02,89.13,89.62,88.36,88.9,1739300,0.0005627462014632378
2021-08-03,89.17,89.28,87.06,87.33,1286100,-0.01766029246344214
2021-08-04,85.64,87.64,85.63,86.26,1701100,-0.012252376044887159
2021-08-05,86.55,87.94,86.32,87.92,986300,0.019244145606306384
2021-08-06,87.97,87.97,85.87,86.0,2063200,-0.021838034576888155
2021-08-09,86.37,86.67,85.51,85.63,821300,-0.0043023255813954275
2021-08-10,86.07,86.74,84.21,85.05,1260500,-0.006773327104986571
2021-08-11,85.46,85.78,84.34,84.91,2070400,-0.0016460905349794386
2021-08-12,84.39,84.85,83.62,83.97,887600,-0.011070545283241029
2021-08-13,85.56,85.56,83.82,84.45,1310800,0.005716327259735587
2021-08-16,84.1,84.34,82.61,83.15,1466900,-0.015393724097098826
2021-08-17,82.75,83.4,82.5,83.19,1271600,0.0004810583283221259
2021-08-18,82.87,83.15,80.94,80.97,1318200,-0.026685899747565855
2021-08-19,80.47,82.31,80.29,82.16,1606200,0.014696801284426408
2021-08-20,82.52,82.82,81.85,82.53,751000,0.004503407984420615
2021-08-23,82.3,83.97,82.25,83.56,1108500,0.012480310190233768
2021-08-24,83.44,85.03,83.27,84.37,1484700,0.009693633317376715
2021-08-25,84.22,84.89,83.46,84.06,1192200,-0.0036742918098850996
2021-08-26,84.13,84.35,82.79,82.8,1251300,-0.014989293361884481
2021-08-27,82.36,83.74,82.32,83.19,1042800,0.004710144927536186
2021-08-30,83.16,83.99,82.8,83.99,1458400,0.009616540449573163
2021-08-31,84.24,85.02,83.58,84.74,2250400,0.008929634480295379
2021-09-01,84.97,86.97,84.68,86.84,2076900,0.02478168515459056
2021-09-02,87.37,88.28,86.64,87.18,1734100,0.003915246430216568
2021-09-03,87.26,87.94,86.72,87.86,1769600,0.007799954117916785
2021-09-07,87.57,87.94,86.4,87.71,1862900,-0.0017072615524699186
2021-09-08,87.66,88.87,87.41,88.66,949500,0.010831148101698718
2021-09-09,88.59,89.91,88.13,89.69,1976000,0.011617414843221319
2021-09-10,89.97,90.85,89.29,90.15,1799600,0.005128776898205123
2021-09-13,90.74,90.81,89.21,89.37,1600600,-0.008652246256239615
2021-09-14,89.57,90.24,88.87,89.34,993700,-0.00033568311513931803
2021-09-15,89.58,89.58,88.44,88.95,894600,-0.004365345869711268
2021-09-16,88.69,89.39,88.33,89.1,861000,0.001686340640809414
2021-09-17,89.1,89.72,88.49,89.38,3187900,0.003142536475869928
2021-09-20,88.79,89.27,87.61,88.72,1284200,-0.007384202282389785
2021-09-21,88.86,89.32,87.96,88.15,1315800,-0.006424706943191971
2021-09-22,88.65,89.08,87.84,88.37,1069900,0.002495745887691525
2021-09-23,88.37,89.59,88.34,88.52,1594900,0.0016974086228356278
2021-09-24,87.78,88.6,87.14,88.34,1206400,-0.002033438770899121
2021-09-27,87.91,88.98,86.94,87.63,1852100,-0.0080371292732625
2021-09-28,87.16,87.21,85.02,85.38,1089100,-0.025676138308798335
2021-09-29,85.34,86.89,85.17,85.38,1100400,0.0
2021-09-30,85.53,86.68,85.51,86.06,1359100,0.007964394471773328
2021-10-01,86.52,87.96,85.6,87.77,1174600,0.01986985823843823
2021-10-04,87.6,87.74,85.45,85.79,1394700,-0.022558960920587734
2021-10-05,85.72,86.54,85.27,86.51,2123100,0.008392586548548797
2021-10-06,86.42,86.62,85.3,86.34,1127200,-0.0019650907409548557
2021-10-07,87.08,88.34,86.79,87.19,1023600,0.009844799629372236
2021-10-08,87.05,87.47,86.04,86.88,742900,-0.0035554536070651066
2021-10-11,87.03,87.58,86.44,86.53,745000,-0.004028545119705296
2021-10-12,86.97,87.86,86.73,87.16,649300,0.007280711891829439
2021-10-13,87.56,89.47,87.03,89.38,922900,0.025470399265718147
2021-10-14,90.0,92.42,90.0,92.35,841000,0.03322891027075414
2021-10-15,92.65,94.39,92.38,93.8,1569400,0.015701136978884644
2021-10-18,93.6,95.13,93.0,94.94,1365900,0.012153518123667384
2021-10-19,95.25,96.63,95.19,96.52,910200,0.016642089740888988
2021-10-20,97.08,97.25,96.23,96.82,792400,0.0031081641110650704
2021-10-21,96.72,98.62,96.19,98.54,984000,0.017764924602355014
2021-10-22,98.83,99.78,98.55,99.29,967300,0.007611122386848024
2021-10-25,99.35,99.84,98.95,99.19,890900,-0.001007150770470422
2021-10-26,99.66,101.05,99.4,99.74,1160300,0.005544913801794449
2021-10-27,99.42,99.42,89.72,89.82,3639200,-0.09945859234008425
2021-10-28,89.77,91.45,87.22,87.57,2937600,-0.02505010020040077
2021-10-29,87.17,87.86,85.86,86.05,2791000,-0.01735754253739863
2021-11-01,86.13,86.26,84.12,85.15,2332600,-0.01045903544450888
2021-11-02,85.87,85.95,84.51,85.11,2173200,-0.00046975924838532634
2021-11-03,85.11,85.42,83.07,84.42,1378200,-0.008107155445893577
2021-11-04,84.78,85.56,83.99,84.21,1635100,-0.0024875621890547706
2021-11-05,84.48,84.78,82.81,83.25,1530200,-0.011400071250445287
2021-11-08,83.48,83.76,82.39,83.07,1547500,-0.002162162162162251
2021-11-09,83.12,83.6,82.67,83.25,1951700,0.0021668472372697867
2021-11-10,82.75,84.12,81.84,82.21,1614400,-0.012492492492492513
2021-11-11,82.35,82.98,81.09,81.65,1561200,-0.006811823379150761
2021-11-12,82.31,83.1,81.88,82.86,1543500,0.014819350887936178
2021-11-15,82.53,84.05,82.53,83.81,1513300,0.011465121892348495
2021-11-16,83.78,84.71,83.36,84.06,1469200,0.0029829375969454563
2021-11-17,83.69,84.24,81.99,82.57,1267000,-0.01772543421365702
2021-11-18,82.34,82.75,80.84,81.38,1694100,-0.014412014048685973
2021-11-19,82.01,82.36,81.28,81.57,1602600,0.002334725976898433
2021-11-22,81.47,81.9,79.93,80.08,1700600,-0.018266519553757465
2021-11-23,79.6,80.44,79.33,80.26,1229900,0.0022477522477524214
2021-11-24,79.79,80.19,79.28,79.7,1094800,-0.006977323697981541
2021-11-26,79.19,79.54,77.37,77.59,824200,-0.026474278544541985
