Date,Open,High,Low,Close,Volume,Daily_Return
2022-01-06,115.64,118.52,115.64,117.21,318830,0.004456251606821393
2022-01-07,117.53,117.53,116.35,116.87,279323,-0.002900776384267445
2022-01-10,115.92,116.32,113.25,115.14,400721,-0.014802772311114931
2022-01-11,115.41,116.82,114.93,116.44,417472,0.011290602744485012
2022-01-12,116.45,117.23,115.66,116.83,391709,0.003349364479560357
2022-01-13,116.72,117.35,114.82,114.96,370135,-0.016006162800650592
2022-01-14,114.13,114.89,113.07,113.71,292899,-0.010873347251217802
2022-01-18,112.47,112.64,111.28,111.57,424701,-0.01881980476651135
2022-01-19,112.08,112.59,110.96,111.35,534310,-0.001971856233754621
2022-01-20,112.03,112.79,110.65,110.74,340530,-0.0054782218230803315
2022-01-21,110.42,110.89,109.35,109.62,450243,-0.010113780025284402
2022-01-24,108.32,110.41,106.75,110.31,496692,0.006294471811713276
2022-01-25,109.0,109.98,107.65,108.86,392756,-0.013144773819236732
2022-01-26,109.83,110.58,108.24,108.58,615948,-0.002572110968216079
2022-01-27,109.19,109.52,107.07,107.13,500442,-0.013354208878246454
2022-01-28,107.31,108.75,105.65,108.75,521593,0.015121814617754081
2022-01-31,108.49,111.66,108.49,111.37,513060,0.02409195402298847
2022-02-01,111.15,112.11,109.89,111.52,627375,0.0013468618119780729
2022-02-02,111.65,113.23,111.65,112.43,481045,0.008159971305595537
2022-02-03,112.09,112.19,110.06,110.26,425655,-0.019300898336742867
2022-02-04,109.65,110.19,108.28,109.39,414419,-0.007890440776346819
2022-02-07,108.79,109.77,108.69,108.95,499012,-0.0040223055123868034
2022-02-08,106.41,107.31,102.98,107.02,1168852,-0.017714547957778826
2022-02-09,109.81,111.08,108.99,109.18,624015,0.020183143337694
2022-02-10,108.0,109.9,107.32,108.13,477231,-0.009617145997435572
2022-02-11,108.47,108.85,106.36,106.74,497285,-0.01285489688338115
2022-02-14,106.33,106.69,105.0,105.54,585839,-0.011242270938729537
2022-02-15,106.65,107.55,105.67,106.28,412510,0.0070115595982565004
2022-02-16,105.67,107.09,105.02,106.47,396341,0.0017877305231464025
2022-02-17,106.01,106.34,104.2,104.48,453144,-0.018690710998403248
2022-02-18,104.0,104.85,103.15,103.94,466985,-0.005168453292496267
2022-02-22,103.47,104.88,102.37,102.98,1571236,-0.009236097748701155
2022-02-23,103.2,103.59,101.79,102.05,387852,-0.00903087978248207
2022-02-24,99.99,104.41,99.53,104.16,544795,0.02067613914747679
2022-02-25,104.51,104.98,103.23,104.97,298868,0.007776497695852536
2022-02-28,104.09,104.96,103.52,104.83,494230,-0.0013337143945889585
2022-03-01,104.84,106.13,104.69,105.81,407194,0.009348468949728073
2022-03-02,106.43,108.12,105.65,107.74,346890,0.018240241943105584
2022-03-03,108.08,108.78,107.11,108.12,361403,0.003527009467235942
2022-03-04,107.81,110.59,107.28,110.27,480666,0.019885312615612216
2022-03-07,109.92,110.32,108.8,108.99,387003,-0.011607871587920537
2022-03-08,108.54,108.98,105.72,106.26,470968,-0.025048169556839972
